     Data was extracted at:  "     19:22:22  16/11/2022     "
VARIABLES =   X,   Y,   Z,  P,   T,   Sg,   Ss,   XNaCl,   YH2Og,    XCO2aq,   PCAP,   K_red,  Dg,   Dl,
ZONE T= "      1.00yr"  F=POINT
 0.9430000E+02 0.0000000E+00 -.8500000E+02 0.1591100E+08 0.6267000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.7295700E-06 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028560E+04
 0.9430000E+02 0.0000000E+00 -.9500000E+02 0.1601100E+08 0.6300000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.1295300E-05 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028430E+04
 0.1281000E+03 0.0000000E+00 -.5000000E+01 0.1510200E+08 0.6000000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.7414300E-29 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029550E+04
 0.1281000E+03 0.0000000E+00 -.1500000E+02 0.1520300E+08 0.6033000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.3214800E-25 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029430E+04
 0.1281000E+03 0.0000000E+00 -.2500000E+02 0.1530400E+08 0.6067000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.6530900E-22 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029300E+04
 0.1281000E+03 0.0000000E+00 -.3500000E+02 0.1540500E+08 0.6100000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.7761600E-19 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029180E+04
 0.1281000E+03 0.0000000E+00 -.4500000E+02 0.1550600E+08 0.6133000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.5617100E-16 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029060E+04
 0.1281000E+03 0.0000000E+00 -.5500000E+02 0.1560700E+08 0.6167000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.2350500E-13 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028930E+04
 0.1281000E+03 0.0000000E+00 -.6500000E+02 0.1570800E+08 0.6200000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.4658700E-11 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028810E+04
 0.1281000E+03 0.0000000E+00 -.7500000E+02 0.1580900E+08 0.6233000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.2568900E-09 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028680E+04
 0.1281000E+03 0.0000000E+00 -.8500000E+02 0.1591000E+08 0.6267000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.2486400E-08 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028560E+04
 0.1281000E+03 0.0000000E+00 -.9500000E+02 0.1601100E+08 0.6300000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.5720300E-08 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028430E+04
 0.1739000E+03 0.0000000E+00 -.5000000E+01 0.1510200E+08 0.6000000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.2704400E-32 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029550E+04
 0.1739000E+03 0.0000000E+00 -.1500000E+02 0.1520300E+08 0.6033000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.1274600E-28 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029430E+04
 0.1739000E+03 0.0000000E+00 -.2500000E+02 0.1530400E+08 0.6067000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.2884000E-25 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029300E+04
 0.1739000E+03 0.0000000E+00 -.3500000E+02 0.1540500E+08 0.6100000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.3895100E-22 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029180E+04
 0.1739000E+03 0.0000000E+00 -.4500000E+02 0.1550600E+08 0.6133000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.3253900E-19 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029060E+04
 0.1739000E+03 0.0000000E+00 -.5500000E+02 0.1560700E+08 0.6167000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.1589200E-16 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028930E+04
 0.1739000E+03 0.0000000E+00 -.6500000E+02 0.1570800E+08 0.6200000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.3744200E-14 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028810E+04
 0.1739000E+03 0.0000000E+00 -.7500000E+02 0.1580900E+08 0.6233000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.2634700E-12 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028680E+04
 0.1739000E+03 0.0000000E+00 -.8500000E+02 0.1591000E+08 0.6267000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.3683200E-11 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028560E+04
 0.1739000E+03 0.0000000E+00 -.9500000E+02 0.1601100E+08 0.6300000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.1089900E-10 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028430E+04
 0.2360000E+03 0.0000000E+00 -.5000000E+01 0.1510200E+08 0.6000000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.5528500E-36 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029550E+04
 0.2360000E+03 0.0000000E+00 -.1500000E+02 0.1520300E+08 0.6033000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.2776800E-32 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029430E+04
 0.2360000E+03 0.0000000E+00 -.2500000E+02 0.1530400E+08 0.6067000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.6832700E-29 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029300E+04
 0.2360000E+03 0.0000000E+00 -.3500000E+02 0.1540500E+08 0.6100000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.1019600E-25 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029180E+04
 0.2360000E+03 0.0000000E+00 -.4500000E+02 0.1550600E+08 0.6133000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.9523300E-23 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029060E+04
 0.2360000E+03 0.0000000E+00 -.5500000E+02 0.1560700E+08 0.6167000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.5253900E-20 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028930E+04
 0.2360000E+03 0.0000000E+00 -.6500000E+02 0.1570800E+08 0.6200000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.1428800E-17 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028810E+04
 0.2360000E+03 0.0000000E+00 -.7500000E+02 0.1580900E+08 0.6233000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.1252700E-15 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028680E+04
 0.2360000E+03 0.0000000E+00 -.8500000E+02 0.1591000E+08 0.6267000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.2369800E-14 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028560E+04
 0.2360000E+03 0.0000000E+00 -.9500000E+02 0.1601100E+08 0.6300000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.8782000E-14 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028430E+04
 0.3202000E+03 0.0000000E+00 -.5000000E+01 0.1510200E+08 0.6000000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.6543300E-40 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029550E+04
 0.3202000E+03 0.0000000E+00 -.1500000E+02 0.1520300E+08 0.6033000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.3436700E-36 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029430E+04
 0.3202000E+03 0.0000000E+00 -.2500000E+02 0.1530400E+08 0.6067000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.8962700E-33 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029300E+04
 0.3202000E+03 0.0000000E+00 -.3500000E+02 0.1540500E+08 0.6100000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.1434000E-29 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029180E+04
 0.3202000E+03 0.0000000E+00 -.4500000E+02 0.1550600E+08 0.6133000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.1450500E-26 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029060E+04
 0.3202000E+03 0.0000000E+00 -.5500000E+02 0.1560700E+08 0.6167000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.8764600E-24 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028930E+04
 0.3202000E+03 0.0000000E+00 -.6500000E+02 0.1570800E+08 0.6200000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.2673400E-21 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028810E+04
 0.3202000E+03 0.0000000E+00 -.7500000E+02 0.1580900E+08 0.6233000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.2819700E-19 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028680E+04
 0.3202000E+03 0.0000000E+00 -.8500000E+02 0.1591000E+08 0.6267000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.6751500E-18 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028560E+04
 0.3202000E+03 0.0000000E+00 -.9500000E+02 0.1601000E+08 0.6300000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.3028700E-17 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028430E+04
 0.4343000E+03 0.0000000E+00 -.5000000E+01 0.1510200E+08 0.6000000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.4453800E-44 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029550E+04
 0.4343000E+03 0.0000000E+00 -.1500000E+02 0.1520300E+08 0.6033000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.2415300E-40 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029430E+04
 0.4343000E+03 0.0000000E+00 -.2500000E+02 0.1530400E+08 0.6067000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.6552700E-37 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029300E+04
 0.4343000E+03 0.0000000E+00 -.3500000E+02 0.1540500E+08 0.6100000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.1098700E-33 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029180E+04
 0.4343000E+03 0.0000000E+00 -.4500000E+02 0.1550600E+08 0.6133000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.1174100E-30 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029060E+04
 0.4343000E+03 0.0000000E+00 -.5500000E+02 0.1560700E+08 0.6167000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.7577300E-28 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028930E+04
 0.4343000E+03 0.0000000E+00 -.6500000E+02 0.1570800E+08 0.6200000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.2526700E-25 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028810E+04
 0.4343000E+03 0.0000000E+00 -.7500000E+02 0.1580800E+08 0.6233000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.3091700E-23 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028680E+04
 0.4343000E+03 0.0000000E+00 -.8500000E+02 0.1590900E+08 0.6267000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.8866400E-22 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028560E+04
 0.4343000E+03 0.0000000E+00 -.9500000E+02 0.1601000E+08 0.6300000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.4667200E-21 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028430E+04
 0.5500000E+03 0.0000000E+00 -.5000000E+01 0.1510200E+08 0.6000000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.3246200E-48 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029550E+04
 0.5500000E+03 0.0000000E+00 -.1500000E+02 0.1520300E+08 0.6033000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.1805900E-44 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029430E+04
 0.5500000E+03 0.0000000E+00 -.2500000E+02 0.1530400E+08 0.6067000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.5044700E-41 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029300E+04
 0.5500000E+03 0.0000000E+00 -.3500000E+02 0.1540500E+08 0.6100000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.8748700E-38 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029180E+04
 0.5500000E+03 0.0000000E+00 -.4500000E+02 0.1550600E+08 0.6133000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.9727700E-35 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029060E+04
 0.5500000E+03 0.0000000E+00 -.5500000E+02 0.1560600E+08 0.6167000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.6598500E-32 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028930E+04
 0.5500000E+03 0.0000000E+00 -.6500000E+02 0.1570700E+08 0.6200000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.2362400E-29 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028810E+04
 0.5500000E+03 0.0000000E+00 -.7500000E+02 0.1580800E+08 0.6233000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.3259500E-27 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028680E+04
 0.5500000E+03 0.0000000E+00 -.8500000E+02 0.1590900E+08 0.6267000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.1077400E-25 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028560E+04
 0.5500000E+03 0.0000000E+00 -.9500000E+02 0.1601000E+08 0.6300000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.6498900E-25 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028430E+04
 0.6500000E+03 0.0000000E+00 -.5000000E+01 0.1510200E+08 0.6000000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.2006400E-52 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029550E+04
 0.6500000E+03 0.0000000E+00 -.1500000E+02 0.1520300E+08 0.6033000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.1142300E-48 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029430E+04
 0.6500000E+03 0.0000000E+00 -.2500000E+02 0.1530400E+08 0.6067000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.3273600E-45 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029300E+04
 0.6500000E+03 0.0000000E+00 -.3500000E+02 0.1540400E+08 0.6100000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.5844900E-42 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029180E+04
 0.6500000E+03 0.0000000E+00 -.4500000E+02 0.1550500E+08 0.6133000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.6726000E-39 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029060E+04
 0.6500000E+03 0.0000000E+00 -.5500000E+02 0.1560600E+08 0.6167000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.4764300E-36 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028930E+04
 0.6500000E+03 0.0000000E+00 -.6500000E+02 0.1570700E+08 0.6200000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.1814900E-33 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028810E+04
 0.6500000E+03 0.0000000E+00 -.7500000E+02 0.1580800E+08 0.6233000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.2771400E-31 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028680E+04
 0.6500000E+03 0.0000000E+00 -.8500000E+02 0.1590900E+08 0.6267000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.1030700E-29 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028560E+04
 0.6500000E+03 0.0000000E+00 -.9500000E+02 0.1601000E+08 0.6300000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.7007900E-29 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028430E+04
 0.7500000E+03 0.0000000E+00 -.5000000E+01 0.1510100E+08 0.6000000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.1070100E-56 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029550E+04
 0.7500000E+03 0.0000000E+00 -.1500000E+02 0.1520200E+08 0.6033000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.6225000E-53 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029430E+04
 0.7500000E+03 0.0000000E+00 -.2500000E+02 0.1530300E+08 0.6067000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.1826600E-49 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029300E+04
 0.7500000E+03 0.0000000E+00 -.3500000E+02 0.1540400E+08 0.6100000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.3349100E-46 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029180E+04
 0.7500000E+03 0.0000000E+00 -.4500000E+02 0.1550500E+08 0.6133000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.3976000E-43 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029060E+04
 0.7500000E+03 0.0000000E+00 -.5500000E+02 0.1560600E+08 0.6167000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.2929100E-40 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028930E+04
 0.7500000E+03 0.0000000E+00 -.6500000E+02 0.1570700E+08 0.6200000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.1179400E-37 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028810E+04
 0.7500000E+03 0.0000000E+00 -.7500000E+02 0.1580800E+08 0.6233000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.1964900E-35 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028680E+04
 0.7500000E+03 0.0000000E+00 -.8500000E+02 0.1590900E+08 0.6267000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.8086700E-34 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028560E+04
 0.7500000E+03 0.0000000E+00 -.9500000E+02 0.1601000E+08 0.6300000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.6118300E-33 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028430E+04
 0.8500000E+03 0.0000000E+00 -.5000000E+01 0.1510100E+08 0.6000000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.4999300E-61 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029550E+04
 0.8500000E+03 0.0000000E+00 -.1500000E+02 0.1520200E+08 0.6033000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.2968700E-57 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029430E+04
 0.8500000E+03 0.0000000E+00 -.2500000E+02 0.1530300E+08 0.6067000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.8907000E-54 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029300E+04
 0.8500000E+03 0.0000000E+00 -.3500000E+02 0.1540400E+08 0.6100000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.1674200E-50 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029180E+04
 0.8500000E+03 0.0000000E+00 -.4500000E+02 0.1550500E+08 0.6133000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.2046200E-47 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029060E+04
 0.8500000E+03 0.0000000E+00 -.5500000E+02 0.1560600E+08 0.6167000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.1563000E-44 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028930E+04
 0.8500000E+03 0.0000000E+00 -.6500000E+02 0.1570700E+08 0.6200000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.6617100E-42 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028810E+04
 0.8500000E+03 0.0000000E+00 -.7500000E+02 0.1580800E+08 0.6233000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.1189300E-39 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028680E+04
 0.8500000E+03 0.0000000E+00 -.8500000E+02 0.1590900E+08 0.6267000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.5350200E-38 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028560E+04
 0.8500000E+03 0.0000000E+00 -.9500000E+02 0.1601000E+08 0.6300000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.4458300E-37 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028430E+04
 0.9500000E+03 0.0000000E+00 -.5000000E+01 0.1510100E+08 0.6000000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.2073200E-65 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029550E+04
 0.9500000E+03 0.0000000E+00 -.1500000E+02 0.1520200E+08 0.6033000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.1255600E-61 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029420E+04
 0.9500000E+03 0.0000000E+00 -.2500000E+02 0.1530300E+08 0.6067000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.3848000E-58 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029300E+04
 0.9500000E+03 0.0000000E+00 -.3500000E+02 0.1540400E+08 0.6100000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.7405300E-55 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029180E+04
 0.9500000E+03 0.0000000E+00 -.4500000E+02 0.1550500E+08 0.6133000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.9301600E-52 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029060E+04
 0.9500000E+03 0.0000000E+00 -.5500000E+02 0.1560600E+08 0.6167000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.7348800E-49 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028930E+04
 0.9500000E+03 0.0000000E+00 -.6500000E+02 0.1570700E+08 0.6200000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.3256400E-46 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028810E+04
 0.9500000E+03 0.0000000E+00 -.7500000E+02 0.1580800E+08 0.6233000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.6256200E-44 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028680E+04
 0.9500000E+03 0.0000000E+00 -.8500000E+02 0.1590900E+08 0.6267000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.3048000E-42 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028560E+04
 0.9500000E+03 0.0000000E+00 -.9500000E+02 0.1601000E+08 0.6300000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.2773600E-41 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028430E+04
 0.1050000E+04 0.0000000E+00 -.5000000E+01 0.1510100E+08 0.6000000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.7716100E-70 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029550E+04
 0.1050000E+04 0.0000000E+00 -.1500000E+02 0.1520200E+08 0.6033000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.4762500E-66 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029420E+04
 0.1050000E+04 0.0000000E+00 -.2500000E+02 0.1530300E+08 0.6067000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.1489400E-62 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029300E+04
 0.1050000E+04 0.0000000E+00 -.3500000E+02 0.1540400E+08 0.6100000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.2931300E-59 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029180E+04
 0.1050000E+04 0.0000000E+00 -.4500000E+02 0.1550500E+08 0.6133000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.3778400E-56 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1029060E+04
 0.1050000E+04 0.0000000E+00 -.5500000E+02 0.1560600E+08 0.6167000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.3080700E-53 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028930E+04
 0.1050000E+04 0.0000000E+00 -.6500000E+02 0.1570700E+08 0.6200000E+02 0.0000000E+00 0.0000000E+00 0.6000000E-01 0.1000000E+01 0.1423300E-50 0.0000000E+00 0.1000000E+01 0.0000000E+00 0.1028810E+04
